ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-insula,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-paracentral,ctx-lh-parahippocampal,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-transversetemporal,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-insula,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-paracentral,ctx-rh-parahippocampal,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-transversetemporal,subid
3.29611748848,3.12616742079,2.14461769153,3.86683485744,3.33183462873,3.07281928345,3.4012701622,3.57607128595,2.9691300487,2.58227395813,3.30205916907,2.59152638862,3.20996287246,3.60051815094,2.80698620794,3.33421325594,3.12769935917,3.46914334579,3.32414304564,1.8522795346,2.49571813512,3.21587297722,3.01412061554,2.80358179895,3.69730207068,2.96205841288,3.28732758751,2.61681649455,3.3990709634,3.21563525226,3.13220887589,3.15717882407,3.14925978448,2.13228613073,3.8233785697,3.25298463453,2.95203466658,3.32393586434,3.49120214932,2.83539204096,2.58189920915,3.42330360698,2.56247926044,3.06917481453,3.46538027762,2.8386239666,3.07615542916,3.25329052786,3.50578649552,3.13366806604,1.94978737629,2.44470735484,3.08120091406,3.02106493409,2.86775589443,3.53537295655,2.8719390825,3.22112554099,2.6806146576,3.21974015733,2.69155942869,3.06711497233,5144260_VNav
3.30931976242,3.10699952441,2.22285726291,3.77285026947,3.27071353712,3.03382865678,3.40999963752,3.5639002909,2.98102706143,2.56874246494,3.22798819927,2.59260046757,3.12206306628,3.59741314121,2.85687610468,3.29410283362,3.15075393889,3.50587455072,3.29913574102,1.87354674318,2.49453006253,3.28289856285,3.03078581326,2.80184727476,3.7337276008,2.98676386807,3.29297934856,2.70434961556,3.40217008426,3.23023993008,3.07782563718,3.09291212929,3.11848636747,2.16462907422,3.92565479713,3.28293960479,3.09168195293,3.34068786607,3.55994120418,2.91959545239,2.61942080178,3.31506228532,2.57228568236,3.06387866479,3.43057901391,2.86284256119,3.07889331271,3.21000367031,3.36887371403,3.15255322895,2.01620939622,2.45844958079,3.03266135939,2.98361594457,2.86021210557,3.43132344345,2.86438737454,3.21715660152,2.66109551646,3.13300707122,3.03250096405,3.03026248091,5144260_VNavNorm
3.43963364515,3.29840951084,2.4624981677,3.38491752048,3.02015946096,3.05603538861,3.08553268193,3.45747060664,2.76984711907,2.25703013634,3.23993259662,2.59944126269,3.08531907322,3.40985141168,2.90944689537,2.89256749414,3.33002309439,3.3574029492,3.22253222579,2.21871859934,2.47157122212,3.07326233785,3.14216530799,2.8686049274,3.37236292878,2.99958794255,3.58431858106,2.73514422505,3.42812392001,3.12557639959,3.35107083744,3.00935040535,3.21171136397,2.35501610098,3.84088652097,3.02015876542,3.12306399516,3.06795505987,3.35252947392,2.84857106278,2.38970409927,3.45512133357,2.58512345644,2.79275466704,3.32879428174,2.94003006451,3.0152523509,3.2681774258,3.4798441699,3.23304352429,1.9804388574,2.49401894188,2.96755977792,3.1323149429,2.98933643086,3.39562188274,3.07197831255,3.46657104145,2.87503192645,3.43643037165,3.1593141429,3.31378369802,5156444_VNav
3.44842061296,3.19963127024,2.59513034988,3.52629013824,3.07088402552,3.01899387907,3.02757426589,3.42219184203,2.78310377013,2.31542512193,3.1745332213,2.37430154925,3.00495433976,3.2841727175,2.88921618681,2.98517169858,3.30229677433,3.41207391464,3.15806676466,2.19811394741,2.47668257711,3.10347698461,3.11560163719,2.90042555611,3.48708596064,3.0415969016,3.500592669,2.76258454885,3.37360397941,3.11158603903,3.378570202,3.16532460787,3.2812974185,2.44876501061,3.84857260239,3.11236973152,3.22608389664,3.08751958362,3.38960256705,2.94782731819,2.58386879449,3.49027226834,2.50694629438,3.05695807571,3.29792115255,3.0184243933,3.05942960804,3.26283230003,3.42573859051,3.25899723935,2.09974874923,2.47680935771,3.05259688344,3.16580422625,3.15121263058,3.48136733577,3.07630651237,3.4897039503,2.98947022365,3.46139449392,3.23494711401,3.31579431067,5156444_VNavNorm
2.99646959271,2.80695992163,2.63322995545,2.86576968309,2.87956514525,2.79902912761,2.9987043122,3.49686889306,2.88718313202,2.73771438608,3.18885573333,2.4659960938,2.79488256967,3.08293305406,2.89475545339,2.7540329711,3.00279522617,3.32393846625,3.11440365604,2.1974699689,2.47749079152,2.98697580885,2.82332706966,2.77838314653,3.30672787974,3.04765547363,3.24393918457,2.68133391165,2.99162870557,2.73160095411,2.71390195074,2.91086075329,2.86735162751,2.73257112135,2.60882708911,2.94970573977,3.008847061,2.93328316652,3.37932168735,2.6692989897,2.68052582285,2.99793169476,2.99286039054,3.29295369053,3.11714453423,2.98813253418,2.68052348922,2.87004421056,3.17476026288,2.85272980902,2.46233478734,2.57274561328,2.82058626183,2.89163874259,3.04240433611,3.0602663449,2.84564701405,3.34467933041,2.89058545432,3.13916873982,2.98535774473,2.44193668016,5176827_HCP
3.08508307877,3.00844797354,2.24536839919,3.75764838362,3.06784857609,2.90428079351,3.44017988078,3.56404511329,2.67272519779,2.37423373041,3.14908119566,2.32636125636,2.67393149898,3.32451409964,2.89866554702,2.75721154211,3.1293051683,3.24325541057,3.10366011816,1.61497644327,2.42247075674,2.99780622428,2.91520795327,2.76371477494,3.32891177275,3.01675135405,3.41369529969,2.64682638829,3.25271111742,3.07270669709,2.68332441017,2.88792037853,3.12156259521,2.36043554551,3.55453404299,3.09215691782,2.91301503891,3.20709964396,3.56778170891,2.79055480509,2.50222866152,3.04995780266,2.30687673972,2.69111402035,3.40507382654,2.99084442817,2.78977194516,2.87866249947,3.20051908773,2.89461175586,1.74260948289,2.48788694157,2.85329648684,3.05923258051,2.85767877317,3.02909902001,2.88669777076,3.30670685698,2.72049656108,3.28689304591,3.03497555143,2.77582520625,5176827_VNav
3.06581119644,3.03488353703,2.24387453196,3.70316499674,3.06689285081,2.90332227805,3.37833550229,3.46739009998,2.70213730496,2.50248892483,3.12855474107,2.31146595196,2.66910043018,3.29151562101,2.9429966292,2.79735373715,3.09454469388,3.23670522414,3.10115231097,1.78199194341,2.41832771472,2.93276654987,2.92090944315,2.91455108389,3.36326521155,3.03001311509,3.41105259821,2.68960539911,3.24594064742,3.03755589751,2.64273742524,2.85670640301,3.11121870697,2.35487422101,3.58780578523,3.06927281417,2.92337968613,3.19771661446,3.58746925805,2.85795524354,2.55892151698,3.06953625341,2.27779381425,2.80197711976,3.38273716868,3.03497689776,2.77742891817,2.89245243216,3.06967422484,2.8145323978,1.84805996072,2.47458733696,2.83189082707,3.06995942236,2.90009164821,2.98109749232,2.87909174097,3.36964633978,2.77272459058,3.2934836998,3.0182827649,2.77154619069,5176827_VNavNorm
3.24014583717,2.87660533992,2.18742378336,3.03242847551,2.66554929484,2.25800349527,2.96314470574,3.48192300622,2.81445517254,2.22262338836,2.92864692284,2.65230056485,2.55475957398,2.75550170975,2.84278961578,2.6401539887,3.18051807738,3.166635239,2.9147954343,2.26921772805,2.46507433376,2.79632429913,2.64926643908,2.67069338745,3.11349284435,2.67587442529,3.08396272183,2.53516824445,2.81411637756,2.43160174533,2.76040459517,3.46660928884,2.86536556797,2.26739265493,3.26530376232,2.8204451392,2.62490911434,2.69449170772,3.43826666373,3.05580119549,1.9276004544,2.91042931192,2.54826417122,2.80096686143,2.80915152279,2.7652479232,2.7443443082,3.16018121182,2.96890380242,2.43551930437,2.20940506633,2.25631348962,3.07788352362,2.68629399787,2.84004795367,3.47160232787,2.71405949287,3.12652810929,2.67526684491,3.1188626031,2.91477395738,2.32580315168,5239731_VNav
3.40900076035,2.84819278072,2.19967679342,3.23619820873,2.68926303084,2.52240842774,2.84723077709,3.50394775397,2.77598683885,2.3722904699,3.02427506869,2.58333660041,2.52488348198,2.81321812549,2.98121490332,2.79483654474,3.11309686739,2.80922913477,2.80260625071,2.1937231495,2.39829489408,2.82833035949,2.64376977501,2.70256662606,3.1778652624,2.66409690518,3.23115000301,2.63775113697,2.7830019363,2.59089831018,2.75889114142,3.47940882489,2.86799620466,2.18331554073,3.51974481205,3.00897803309,2.60803612111,2.68485854492,3.52947258639,2.92653410631,2.1209712056,3.11175015603,2.38665977392,2.85046617878,2.86563622522,2.93993539952,2.54892139632,3.17594977509,2.89389607792,2.46420272522,2.08172569151,2.32614466909,3.20594685865,2.66498630567,2.85509226854,3.35700152684,2.69865069249,3.23240162426,2.72073048384,3.10357245704,2.94877804556,2.32240257116,5239731_VNavNorm
2.57536748064,2.77591353633,1.77015274523,3.46944116074,2.56609938444,2.44477418378,2.82294592937,3.05398079583,2.2855355786,2.10589827851,2.66273269132,2.04326424628,2.57961099733,2.98829888851,2.2602077241,2.37575440585,2.81764631306,2.51810778336,2.47169213001,1.72816242039,2.08195343652,2.63089426236,2.82702207784,2.40162381469,2.75289195035,2.46046277073,2.83237931973,2.20967366851,3.0500762339,2.53340083931,2.27832427424,2.76734294124,2.83105595165,1.87324953526,3.65329996517,2.71769035981,2.64910469628,2.90147451188,3.12383792697,2.4371149422,2.26416454003,2.61309975716,2.03927545346,2.39763563607,2.99420172697,2.43449313615,2.49484857449,2.77401995089,2.58804603018,2.49216878362,1.55600877844,2.09526989178,2.5925183712,2.74981635973,2.48736577793,2.83138693532,2.39184522896,2.73706403322,2.25234277617,2.92857046036,2.70583045982,2.32839235386,5245273_VNav
2.57281639,2.80968433158,1.8074590993,3.55857795831,2.63949060364,2.45203380834,2.84850575112,2.78369165556,2.38440321749,2.11005147437,2.67765669682,2.03997051776,2.61667654464,2.99819858176,2.30697090574,2.50638686209,2.87037348807,2.50916431084,2.49740863753,1.76491594194,2.09457655237,2.67096362489,2.82864117737,2.4124000165,2.76219900883,2.45774806821,2.82949524629,2.21273253941,3.07938531593,2.53360171952,2.25887423079,2.74985515477,2.86312418416,1.89325576604,3.731537423,2.73232351907,2.67250260951,2.92731959352,3.0640944462,2.50306587392,2.292782935,2.70070327085,2.04277277436,2.51577753935,3.03194133773,2.45029224503,2.55736783244,2.7879235139,2.56265292344,2.44604744728,1.57532375538,2.09785805738,2.61330962348,2.732307408,2.53146086489,2.85455604099,2.40116318559,2.74214440883,2.3012986598,2.92876991932,2.69385348815,2.28289043971,5245273_VNavNorm
3.49086935716,2.37683302208,2.31972843297,2.56503249282,2.74908667182,2.54749377941,2.84023345805,2.95170915951,2.50446293937,2.1375979152,2.84776171421,2.22312584029,2.87548060229,2.89183085956,2.2696193509,2.19021234339,2.47351425193,2.76603537953,2.55790160972,1.8116267002,2.04411669557,2.63722316793,2.4610351061,2.46094168415,3.13935108055,2.86658621361,2.97232613214,2.51300241071,2.76759853828,2.33226424422,2.16289254262,2.86047275235,2.60304662985,2.21625131502,2.30051578524,2.56386863462,2.80347061631,2.83305140835,3.16274161552,2.38049118236,2.43871137136,2.71859835941,2.38424530045,3.02908803478,3.01028972141,2.47074009465,2.50714645745,3.04105401578,2.95546496288,2.86134822831,2.43121792854,2.20281435734,2.6315808491,2.68650968847,2.75161550064,2.92332165362,2.83205210969,2.69591721862,2.42412834803,2.95338912908,2.77435307514,3.192505365,5256965_HCP
3.10232992055,2.77290713935,1.86362432485,3.24655602755,2.81710180447,2.54547609095,2.92988835518,3.33749472143,2.4017878762,2.18389109,3.05712496699,2.14964816018,2.53503432457,2.97437805705,2.42293510525,2.41943997825,2.58427861392,2.96946609118,2.71664594033,1.50765651649,1.9662241507,2.59875029971,2.87374279353,2.34741256278,3.10264788479,2.6350712077,3.01770372299,2.35833377579,3.03868114121,2.75035650791,2.48641005914,2.9156815724,2.89640784815,1.94076385971,3.25115667592,2.82570586694,2.70042030008,2.92924032239,3.18331418216,2.61754489662,2.26640074314,2.94062613266,2.19137738797,2.5032462259,3.11594853096,2.47873307429,2.59545064625,2.83132836046,2.76172745044,2.76290239577,1.63571600953,2.06712870094,2.64875717797,2.86952992775,2.50802394316,2.98280980489,2.57457784704,2.93121474906,2.39651800677,3.05172726304,2.73137220051,2.57502317118,5256965_VNav
3.05545816135,2.79723121098,1.91310575689,3.43217328224,2.8921479008,2.57495278707,2.92339782382,3.30243668385,2.46983164906,2.18094293879,3.0974310299,2.17124941571,2.58008751089,3.0244630154,2.4869537039,2.44594829326,2.62745721575,3.00810376404,2.77849653562,1.55819798172,2.03813780975,2.60248680745,2.9103099416,2.37920048053,3.04841091925,2.7100328479,3.02633001439,2.39058339999,3.07632765538,2.76056038395,2.54317541979,2.89200548168,2.89230093336,1.98133338733,3.36263472555,2.89458424619,2.73770941855,2.97407487658,3.49546422298,2.65384662451,2.26907093764,2.95362403738,2.18702508874,2.42710601395,3.12024770197,2.47375216907,2.60827475869,2.84567783945,2.80950192104,2.73580103702,1.69330905742,2.10700906111,2.71618649491,2.8860616808,2.49538970371,2.96959105778,2.5741206708,2.94146235499,2.40231753073,3.08333475537,2.72225790215,2.60399972544,5256965_VNavNorm
2.97411601001,3.12533447602,2.01577113687,4.14205460449,2.93582240184,2.84426381041,3.09180363205,3.36227549737,2.48419937723,2.42585549487,2.9009997671,2.23030480056,2.61392964885,3.38645929269,2.64913570133,3.03959591239,3.07315301736,3.00724797773,2.86468349069,1.84267765209,2.48741809493,2.75362720385,3.05389607764,2.64482230944,2.98093564327,2.77320734964,3.15347212775,2.61227994308,3.29007760637,2.99232898644,2.69843822974,2.91641768703,2.98300890811,2.35432504785,3.90478027173,3.01565670382,2.92059279941,3.20883091187,3.48079348757,2.51885114681,2.45174392183,2.76375332499,2.2632136142,2.57518011578,3.3113020208,2.73596312794,2.74870779733,2.9170003845,2.95530147818,2.92540634609,1.76169155404,2.39857959544,2.73152621845,3.01238370217,2.65600817576,3.02144408255,2.74207293779,3.11838910829,2.63811453507,3.2361881268,3.01934284965,2.7357658574,5261389_VNav
3.01051759997,3.09051706243,2.04137043223,3.71767276312,2.95555595606,2.83720442533,3.06543096201,3.31212461796,2.41915651385,2.40654968936,2.88912052915,2.23360884079,2.56543179725,3.37121253569,2.65267753697,3.04249290407,3.03725059834,3.00175395398,2.85107638693,1.89694999601,2.49959314726,2.74746032024,3.04320804908,2.6404070897,3.10806864029,2.75616579281,3.15871296971,2.60888644191,3.30887531212,2.94893172326,2.68116855819,2.86058754328,2.92019093507,2.32894283994,4.0027709885,2.97604023147,2.90753245199,3.18938378029,3.26175735393,2.49034167257,2.45425436411,2.87861877054,2.28040466226,2.48798986807,3.27613299701,2.72767277833,2.86360558596,2.91113225596,2.89866071652,2.88064668217,1.76482616719,2.41320707578,2.71083417062,2.98261836742,2.62422364743,3.0735379549,2.68937128832,3.09990358682,2.59974294077,3.24960578244,3.02027300293,2.74617725723,5261389_VNavNorm
2.95136535741,3.00256399674,1.88635345969,3.73936154987,3.01475024063,2.79853814557,3.09805708952,3.31575332528,2.6790831942,2.28536497431,3.01438346892,2.42975077613,2.92634503035,3.34946424923,2.73874533917,2.67450158326,2.988547077,3.2129675851,2.9170990507,1.58691635582,2.29171495541,2.84384642658,3.00883160671,2.80120863509,3.31101687849,2.78069282525,3.14914982752,2.47388861388,3.22003061739,3.04658164046,2.7181297575,3.14003029607,2.90849625033,2.04438094305,3.73370420192,3.08050150893,2.68426472018,3.23925554099,3.35129011649,2.98765903838,2.42843892829,2.98164274693,2.40710004534,2.83526596463,3.2265654447,2.90425024249,2.74683934278,3.09384645724,3.15275020429,2.92014179876,1.64206248903,2.22169691818,2.8904474101,2.96330075091,2.68865117564,3.41583136179,2.65550529863,3.0640584498,2.50947136863,3.24298777455,2.90949353015,2.80653688809,5296802_VNav
3.00374066777,2.97599357583,1.90412784036,3.82150026716,2.99998086116,2.78759873359,3.11238530199,3.47742548125,2.74715575392,2.29746920122,3.087177579,2.36976007317,2.90467460667,3.32920997084,2.76621570522,2.75917235647,3.00945042757,3.18231095098,2.92812169892,1.62638910492,2.30299824851,2.8814699466,2.97677873802,2.78638667934,3.35014175805,2.79579071345,3.14031033945,2.48373468323,3.21967316859,3.03015425956,2.75667921344,3.01470694272,2.90029820121,2.05614146029,3.80679248117,3.16513562108,2.83405734284,3.26489159332,3.2410436839,3.05341703799,2.4793764052,3.02395640002,2.41859328162,2.82858840599,3.26773630679,2.98014025236,2.83600638556,3.06113490772,3.11130751183,2.94941969997,1.6998487924,2.24994826832,2.91167914045,2.99509508544,2.73797684196,3.42295015131,2.66803826936,3.10605239943,2.55386787971,3.28489582154,2.99048608913,2.83092565668,5296802_VNavNorm
3.15034590003,2.8812855623,2.10116701263,3.38747388962,3.0649555836,2.76883462771,3.11281979478,3.40593830846,2.58541054201,2.43504105733,3.00808958755,2.33908269802,3.09817733594,3.3290478661,2.6294507164,3.17723579319,2.92823703099,2.7270860821,2.7039698311,1.9472557938,2.30465684273,2.7922365931,2.70292454607,2.6430953895,3.73784457588,2.58613535998,3.14748800323,2.4604052281,3.22485495663,2.88161462148,2.9122792939,2.95795699796,2.9004027723,2.14776518355,3.48750222446,3.17955511807,2.94126379113,3.13376656298,3.65459909564,2.86265549681,2.52354617251,3.29250336054,2.39544998832,3.14435659134,3.32420986346,2.79278376096,2.84520782692,2.80019658836,3.04410613356,3.1261251733,1.74601050232,2.4432283439,2.98083709749,2.73684977942,2.70208617844,2.9281716854,2.61299203539,3.02117235788,2.61220254303,3.28488355603,2.80553575906,3.0489758299,5310295_HCP
2.86993581723,2.93049593537,2.13026173736,3.55944176034,3.04559326968,2.78694761564,3.06695669613,3.26378174434,2.42583716848,2.34503207781,2.94238285884,2.49231218461,2.8314511635,3.37481172532,2.69822831301,3.29947561866,2.99298161623,2.77661519713,2.98964657979,1.94969176073,2.51040375866,2.71870350782,2.80923007935,2.57699032542,3.32628588355,2.76248448356,3.17415961206,2.39497106265,3.31466994358,2.90130613532,2.74948492085,2.91028925087,3.00190980503,2.26411372547,3.5473922347,3.15032753471,2.81730983895,3.11170093002,3.35646425586,2.54754854144,2.41417416592,2.96871316666,2.54297515323,2.78057515645,3.30416173071,2.74872843928,2.95748940655,2.85786256485,3.10161090556,2.9239474714,2.03007056136,2.46838726047,2.65085959909,2.77268869129,2.53414410938,2.86045655123,2.70544771388,3.12489853574,2.57437107159,3.28229250404,2.82790981256,2.82116589089,5310295_VNav
2.96021571832,2.93251086863,2.13228199624,3.28412017281,3.05074489156,2.79626234085,3.14159545866,3.25056423135,2.51470741424,2.44344136065,2.9355217622,2.45939477009,2.8610544495,3.39819310913,2.69330966918,3.34300849136,3.00410353659,2.97587346881,3.0060895719,2.0015340247,2.54250497809,2.79150895223,2.82674829994,2.60116679117,3.4535178662,2.7534921563,3.18568311492,2.51960126934,3.27958522772,2.98491774821,2.77971004641,2.92859213425,3.01438586275,2.20788704322,3.54284307903,3.15916836311,2.96338726736,3.15570639547,3.432582829,2.61440475909,2.54275923679,2.95185093947,2.47048262938,2.76238285687,3.30564066105,2.79893392366,3.02129542121,2.83438312346,3.068418802,2.98462365797,1.99720874573,2.48559163825,2.71155157337,2.7607976391,2.65343140253,2.83540909331,2.72896563695,3.11055923669,2.6429272729,3.29400540488,2.88963404044,2.87473826178,5310295_VNavNorm
3.15147350656,3.01766200859,2.11796927623,3.71600654424,3.05559841228,2.78352411931,3.05227062642,3.22370417989,2.86246463819,2.36345126208,2.94982580901,2.46668311642,2.81743483944,3.31320911528,2.79662346271,3.16479417702,2.88551296494,3.36148638837,3.01610142314,1.87683649307,2.32083463801,3.03839082434,2.94172892055,2.78250747705,3.10945952005,2.89189667869,3.15297069243,2.58635942032,3.23330689702,3.0383430499,2.76727151321,2.95125131534,2.93199798098,2.16218948691,3.93247911153,3.05946992905,2.86088653626,3.2083746692,3.27525385435,2.78137708565,2.4957800297,2.86852583143,2.46845441694,2.72038881566,3.35651137111,2.74757780314,3.2431941657,2.90170983574,3.33340947272,2.9141378696,2.01651666028,2.34506150649,2.83873220829,2.91677444708,2.67809821906,3.00914215392,2.77735893881,3.06359506455,2.63689306389,3.25730932612,3.09560277119,2.94688532972,5342937_VNav
3.14344631758,2.99838809327,2.1724920906,3.60148305584,3.05245801837,2.77449773931,3.02374047429,3.37910799349,2.96578051887,2.4334765876,2.96827216308,2.42932868479,2.82375182058,3.30628432322,2.80111300698,3.22558044032,2.88099915834,3.32266453809,2.99804677122,1.85825410477,2.31931978649,3.04354765002,2.93941837458,2.79414456948,3.10939426166,2.90772801696,3.14877948827,2.60613296841,3.22141841036,3.0323332184,2.79486972391,2.95998426732,2.8975335654,2.22281643275,3.92780111603,3.09010445752,2.88262128098,3.14191346999,3.25435838242,2.78663697771,2.55766083208,2.89283409244,2.45170288884,2.66017940872,3.33612253099,2.75597022762,3.28117474962,2.8910598994,3.21264656671,2.89546016744,2.09687344909,2.3257135095,2.8721520561,2.89780095769,2.6927832325,2.99398378943,2.76437398925,3.03260948389,2.6265253173,3.23245821923,3.07475133618,2.93291836702,5342937_VNavNorm
